GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US26099,26099,"Macomb County, Michigan",325755,3118,50553,1040,89.0,0.5,52142,1162,7.5,0.5,32107,3486,N,N,45109,13065,2.1,0.2,65756,10072,N,N,-,**,N,N,50592,26335,0.8,0.2,31941,4643,1.4,0.2,44071,7313,87.9,0.5,52298,1270,2.5,0.5,24103,3557,34.5,0.8,58171,2090,39.9,0.7,59684,1983,23.2,0.6,33086,2188,214346,4201,62210,1707,44.8,1.3,65491,3203,55.2,1.3,60668,1865,75.9,1.5,70825,2397,17.1,1.3,32010,2256,7.0,1.0,49310,4376,111409,3836,30480,1193,52.8,2.0,25204,1464,47.3,2.0,22746,1466,5.5,1.2,52156,8396,47.2,2.0,39683,3127,40.6,2.0,37350,3874,6.6,1.2,52758,12146,26.3,(X),(X),(X),27.3,(X),(X),(X),23.2,(X),(X),(X)
0500000US26103,26103,"Marquette County, Michigan",25447,1253,41275,2351,96.7,1.0,41604,2348,N,N,-,**,N,N,38854,13989,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,96.6,1.0,41622,2348,8.1,2.5,9698,5784,26.7,2.5,45994,10560,41.7,2.6,54620,4992,23.5,2.3,30857,8339,15437,1061,55387,4168,N,N,67840,9230,N,N,52573,4532,N,N,63362,5657,N,N,25434,9075,N,N,41076,13016,10010,1098,21822,1434,60.1,6.4,18080,5130,49.1,7.1,18151,4977,11.0,4.7,14809,20340,39.9,6.4,28739,8922,35.6,6.3,28081,9351,4.3,3.1,36154,37522,18.1,(X),(X),(X),16.0,(X),(X),(X),20.2,(X),(X),(X)
0500000US26111,26111,"Midland County, Michigan",33614,789,50053,2784,95.8,1.0,49764,2673,N,N,N,N,N,N,68737,971,N,N,N,N,N,N,-,**,N,N,75946,9350,N,N,N,N,N,N,85557,63468,95.0,1.4,49478,2741,5.6,1.5,19108,1694,31.4,1.8,52046,5211,40.8,1.7,60480,6964,22.2,1.6,36707,6876,22586,1275,58931,3522,N,N,64220,9003,N,N,56851,3611,N,N,66990,5189,N,N,22659,9932,N,N,33633,18411,11028,1180,26229,2830,50.4,5.3,21542,3734,44.7,5.5,20522,4542,5.7,2.9,32145,13982,49.6,5.3,30258,9473,37.2,6.2,29836,7945,12.3,5.1,58250,68484,25.5,(X),(X),(X),25.2,(X),(X),(X),25.8,(X),(X),(X)
0500000US26115,26115,"Monroe County, Michigan",60786,1249,52824,2047,95.8,0.6,53221,2214,N,N,31683,24773,N,N,N,N,N,N,N,N,N,N,-,**,N,N,56954,41764,N,N,N,N,N,N,38281,33520,94.2,0.8,53230,2204,3.0,0.9,24367,17746,33.2,1.7,54835,5576,43.3,1.7,61180,5367,20.5,1.5,34757,2614,42787,1597,59996,3551,43.4,3.0,60419,5707,56.6,3.0,59659,4304,78.9,3.1,71391,4302,15.1,2.5,30450,4764,6.1,1.9,40744,7460,17999,1624,28000,2531,44.9,5.5,25423,5639,42.2,5.4,22835,6476,2.7,1.4,66625,27895,55.1,5.5,29431,3792,40.0,5.3,28386,6134,15.0,5.8,42738,32715,21.5,(X),(X),(X),21.9,(X),(X),(X),19.2,(X),(X),(X)
0500000US26121,26121,"Muskegon County, Michigan",65509,1734,38274,2459,84.4,1.4,42800,2739,12.4,1.2,20162,5183,N,N,24773,7137,N,N,N,N,N,N,-,**,N,N,20186,11723,N,N,28382,13441,N,N,31961,25516,82.9,1.3,42743,2665,4.6,1.3,18759,3546,32.6,2.0,41313,3784,39.8,1.6,50013,5003,23.0,1.4,28168,2734,46846,1971,46800,3115,44.5,2.5,41479,4559,55.5,2.5,50368,3714,73.1,2.6,54920,3004,20.2,2.4,21767,4770,6.7,1.5,34925,6619,18663,1699,21446,2173,57.0,4.2,18355,1324,52.8,4.3,18056,1558,4.2,2.1,19580,34748,43.0,4.2,29162,2288,33.6,4.0,27355,5060,9.4,3.4,44216,13151,21.3,(X),(X),(X),20.6,(X),(X),(X),22.1,(X),(X),(X)
0500000US26125,26125,"Oakland County, Michigan",472803,4671,62308,1679,81.2,0.5,64028,1872,12.4,0.4,46050,5398,N,N,N,N,4.7,0.2,92230,6117,N,N,-,**,N,N,30649,22048,1.0,0.2,49228,18556,2.5,0.2,44050,10839,79.2,0.4,64368,1881,2.3,0.3,25480,3126,33.3,0.5,66202,3852,43.3,0.5,75818,3618,21.1,0.4,39187,1739,316073,4706,79589,1667,46.0,1.0,82414,2863,54.0,1.0,77652,2215,79.3,1.1,91838,2210,15.1,0.9,36763,2518,5.6,0.7,53216,4201,156730,4730,33402,1735,53.9,1.7,29395,1264,48.3,1.7,27543,1277,5.5,0.9,66758,14156,46.1,1.7,38471,2404,37.5,1.9,34590,2822,8.6,1.2,66731,8262,22.9,(X),(X),(X),23.2,(X),(X),(X),21.5,(X),(X),(X)
0500000US26139,26139,"Ottawa County, Michigan",94556,1867,51047,2367,94.1,0.9,51572,2538,N,N,N,N,N,N,-,**,N,N,74265,14391,N,N,-,**,N,N,33966,5903,N,N,N,N,5.5,0.7,37045,7904,91.6,0.8,52276,2808,5.0,1.1,21688,9697,37.4,1.5,57433,5366,38.2,1.2,62239,3550,19.5,0.8,30905,3110,70006,2362,61984,2327,49.7,2.4,62163,4379,50.3,2.4,61852,2587,85.2,1.9,67907,4675,11.3,1.7,30234,2928,3.5,1.1,43750,8070,24550,2065,27555,2616,52.3,4.9,25458,2407,41.0,4.7,25254,2127,11.3,3.5,29391,27915,47.7,4.9,30661,6800,34.9,4.4,27937,4960,12.8,4.0,44465,6142,22.2,(X),(X),(X),20.9,(X),(X),(X),24.9,(X),(X),(X)
0500000US26145,26145,"Saginaw County, Michigan",78862,1786,39200,1601,77.6,1.2,41646,1822,17.0,1.0,22239,4978,N,N,N,N,N,N,N,N,N,N,-,**,N,N,38575,30021,N,N,35438,21273,6.4,0.7,37707,13630,74.3,1.1,41587,1720,4.2,1.0,13875,6876,31.0,1.9,40346,5606,40.6,1.7,47628,7344,24.1,1.4,34223,2923,50799,2136,50227,2615,43.4,2.4,48286,8965,56.6,2.4,50664,2813,70.8,2.6,61787,2853,23.7,2.2,19727,2226,5.5,1.3,35506,11841,28063,2013,25451,2679,55.4,3.5,21911,1930,48.2,3.7,21433,2068,7.2,2.4,27558,11081,44.6,3.5,29818,2735,37.1,3.9,29175,2847,7.5,2.1,36895,16567,29.5,(X),(X),(X),28.6,(X),(X),(X),31.0,(X),(X),(X)
0500000US26147,26147,"St. Clair County, Michigan",65389,2894,45377,2999,95.0,0.9,45746,3037,N,N,26542,21278,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,26415,14338,N,N,26502,19410,93.4,1.1,46290,3139,3.9,1.4,23639,14945,32.8,2.7,52435,7300,43.0,2.3,51848,3907,20.2,4.8,32581,2464,45130,2004,55257,3062,45.0,3.4,56650,5500,55.0,3.4,54096,3786,79.7,2.9,61939,2999,14.8,2.5,23404,4698,5.5,1.5,35927,17911,20259,1974,27987,4437,48.3,5.4,22303,2311,42.1,5.4,20704,1974,6.3,2.3,45143,7975,51.7,5.4,34793,3910,36.6,5.5,30924,6713,15.1,4.4,48703,7925,21.6,(X),(X),(X),21.6,(X),(X),(X),21.1,(X),(X),(X)
0500000US26155,26155,"Shiawassee County, Michigan",27353,889,41083,3976,98.5,1.0,41015,3933,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,97.5,1.3,41336,4073,3.0,1.1,28686,17470,30.2,1.8,43135,6581,43.6,2.3,51561,8953,23.2,1.8,31161,2581,19486,1209,50098,5990,N,N,42775,8146,N,N,54690,5834,N,N,62426,5021,N,N,30997,9606,N,N,28458,11905,7867,1097,22340,4117,53.5,5.8,20650,6603,49.3,6.0,20425,7514,4.2,3.3,34421,51185,46.5,5.8,26806,7151,41.4,6.3,22973,8086,5.1,2.8,50854,20062,26.7,(X),(X),(X),25.4,(X),(X),(X),26.0,(X),(X),(X)
0500000US26159,26159,"Van Buren County, Michigan",30059,1360,40025,4451,91.0,2.0,41860,5413,N,N,34167,27539,N,N,9767,2005,N,N,-,**,N,N,-,**,N,N,23345,1654,N,N,34740,14910,N,N,24794,9727,88.8,2.1,42590,5937,4.4,1.8,12135,10558,27.6,2.0,49793,4280,44.7,2.2,45664,6256,23.3,1.4,27194,3094,20500,1387,50133,3211,N,N,47939,6095,N,N,51605,5550,N,N,56375,6136,N,N,26579,5289,N,N,50517,13955,9559,1355,23056,2813,55.6,6.2,22430,3475,47.6,6.3,21738,4861,8.0,4.2,24665,46931,44.4,6.2,23969,5949,39.3,6.1,23482,8162,5.1,3.0,24726,7032,21.0,(X),(X),(X),21.2,(X),(X),(X),19.1,(X),(X),(X)
0500000US26161,26161,"Washtenaw County, Michigan",134142,4049,54603,1843,78.4,1.1,59302,2436,11.8,1.0,30771,3646,N,N,N,N,6.8,0.7,58263,13900,N,N,-,**,N,N,17377,5258,2.4,0.8,N,N,3.1,0.5,46398,18092,75.8,1.2,59512,2535,11.5,1.9,20443,2570,36.1,1.5,58185,3909,37.3,1.5,72636,6981,15.0,2.0,43464,5993,77169,3239,77750,4914,49.3,2.6,80195,5540,50.7,2.6,75545,5998,76.5,2.0,92085,5696,16.1,1.9,33050,10340,7.4,1.6,39794,11037,56973,3045,32825,2051,57.3,3.0,32298,2507,42.9,3.3,31405,1975,14.4,2.3,36293,4326,42.7,3.0,33774,4236,29.8,2.7,31558,3555,12.9,2.5,44152,7967,22.1,(X),(X),(X),21.7,(X),(X),(X),21.4,(X),(X),(X)
0500000US26163,26163,"Wayne County, Michigan",686755,6267,38192,674,55.9,0.5,48630,1144,38.8,0.5,26358,1085,0.3,0.1,22270,13972,2.2,0.2,52230,20946,N,N,N,N,1.7,0.2,33366,11163,1.1,0.2,29615,10103,4.3,0.3,36254,5668,53.7,0.5,49208,1180,2.4,0.3,14239,3380,34.4,0.6,39404,1336,41.6,0.6,45588,1903,21.5,0.4,29992,1064,436028,7462,48056,1283,47.1,1.1,40026,1846,52.9,1.1,52694,1532,60.2,1.2,66508,1692,30.9,1.0,25087,1234,9.0,0.7,35202,4286,250727,7699,23551,840,53.1,1.2,21369,864,48.8,1.4,20581,974,4.2,0.7,38941,8020,46.9,1.2,27033,1616,39.2,1.4,24905,1842,7.7,1.0,45217,5820,30.8,(X),(X),(X),32.6,(X),(X),(X),26.2,(X),(X),(X)
0500000US27003,27003,"Anoka County, Minnesota",119523,1765,67383,1744,92.3,0.8,68056,1670,N,N,40250,12407,N,N,34224,22865,2.9,0.3,83588,15447,N,N,-,**,N,N,36328,8429,N,N,64410,47534,N,N,43085,17864,90.9,0.8,68423,1709,2.3,0.6,29056,10961,38.0,1.2,71306,1475,43.7,1.2,78263,3211,15.9,0.8,35870,2836,86617,2675,78087,2628,48.7,2.2,76957,4697,51.3,2.2,78902,2665,79.9,2.1,85154,2761,13.9,1.9,42234,6259,6.3,1.2,55351,11660,32906,2415,40057,2934,54.0,3.6,32491,2605,44.8,3.8,29516,3543,9.2,2.6,52715,5232,46.0,3.6,50671,3117,35.1,3.5,44314,3303,10.9,3.0,68963,7615,22.3,(X),(X),(X),22.0,(X),(X),(X),20.6,(X),(X),(X)
0500000US27019,27019,"Carver County, Minnesota",32772,821,72683,4851,95.6,1.3,73679,4086,N,N,-,**,N,N,-,**,N,N,56933,36906,N,N,-,**,N,N,-,**,N,N,"2,500-",***,N,N,36554,28674,93.1,1.7,75158,2993,2.5,1.4,31020,11555,39.6,2.6,76515,3475,43.7,2.4,85353,11411,14.1,2.2,38682,6835,24445,1289,82926,7691,N,N,89444,11151,N,N,78757,6789,N,N,93388,7388,N,N,40266,10062,N,N,75071,15361,8327,1343,30980,6796,53.8,7.7,28882,9468,48.0,7.3,25699,9996,5.8,4.0,65776,33656,46.2,7.7,35552,11730,39.6,8.3,28690,8760,6.6,3.4,80000,15199,19.9,(X),(X),(X),20.5,(X),(X),(X),15.4,(X),(X),(X)
0500000US27037,27037,"Dakota County, Minnesota",149803,1405,69545,2158,90.5,0.6,71305,2575,3.5,0.5,47594,3749,N,N,51962,30576,3.4,0.4,75366,10076,N,N,N,N,N,N,50141,19761,N,N,73629,18726,3.4,0.4,45700,15164,88.1,0.7,72399,2688,3.0,0.6,36030,7498,38.9,1.1,73631,4814,43.1,1.0,81780,3450,15.0,0.6,39673,2822,105017,2632,83169,2298,49.8,1.6,87826,4263,50.2,1.6,80813,1861,79.0,1.9,94087,2371,15.3,1.6,41874,6537,5.7,1.1,52026,11099,44786,2498,41169,2030,54.0,3.0,35222,3762,47.3,3.1,29954,3106,6.6,1.7,65949,8025,46.0,3.0,48326,2504,35.2,2.7,42701,4803,10.8,2.5,72292,13486,17.1,(X),(X),(X),17.3,(X),(X),(X),15.8,(X),(X),(X)
0500000US27053,27053,"Hennepin County, Minnesota",472842,4082,61696,1074,83.0,0.6,67910,1417,9.0,0.4,26041,2165,0.8,0.2,42381,17355,4.2,0.2,61114,3960,N,N,-,**,1.7,0.3,45440,6128,1.3,0.2,38434,13721,3.7,0.3,39941,5953,81.2,0.6,68565,1308,4.6,0.4,29322,3043,40.4,0.7,67117,1892,38.2,0.6,73628,3245,16.9,0.4,41754,2013,273461,5321,80972,1916,47.9,1.2,78508,2764,52.1,1.2,82799,1790,77.0,1.3,95238,1850,16.4,1.1,39149,3270,6.6,0.7,40514,6957,199381,5096,40231,1172,52.9,1.3,38060,1948,43.6,1.6,33734,1335,9.2,1.0,68584,3686,47.1,1.3,42454,1673,35.7,1.4,35656,1921,11.4,1.1,63611,4644,17.8,(X),(X),(X),19.2,(X),(X),(X),14.4,(X),(X),(X)
0500000US27109,27109,"Olmsted County, Minnesota",56210,1443,64096,1988,92.4,1.3,64593,1985,N,N,36894,11018,N,N,N,N,N,N,80208,36578,N,N,-,**,N,N,N,N,N,N,62500,59985,N,N,39757,10265,91.3,1.4,64781,2039,5.6,1.2,42237,13066,38.7,1.6,64182,4102,36.7,1.5,81601,4696,19.0,1.7,40264,9389,37787,1639,78665,4888,N,N,80144,12761,N,N,78270,4811,N,N,86138,5375,N,N,40682,8150,N,N,43154,10425,18423,1551,35530,4575,56.2,3.8,32138,4205,48.0,4.4,30483,4101,8.3,3.0,60335,12324,43.8,3.8,45052,8470,33.6,4.1,33500,12304,10.2,3.3,57492,25256,19.8,(X),(X),(X),19.6,(X),(X),(X),18.3,(X),(X),(X)
0500000US27123,27123,"Ramsey County, Minnesota",202084,2726,47660,1491,83.7,0.8,53003,2075,8.4,0.6,21953,2230,N,N,24189,15292,5.4,0.5,40517,3906,N,N,-,**,N,N,42970,21061,N,N,37532,9063,4.5,0.4,34956,10503,80.2,0.8,54283,2114,5.0,0.8,22503,4087,36.1,1.1,48596,2791,37.6,1.0,63576,4501,21.3,0.8,35741,3474,113750,3485,66196,1808,44.9,1.8,58315,5151,55.1,1.8,70705,3167,73.2,2.0,79833,3017,21.2,1.7,30632,3403,5.6,1.2,41313,6014,88334,3474,32748,2151,56.9,2.3,30312,2348,48.2,2.4,28040,1515,8.7,1.3,56619,7346,43.1,2.3,35730,2537,34.3,2.4,31597,2353,8.9,1.6,60745,12380,21.2,(X),(X),(X),22.0,(X),(X),(X),19.3,(X),(X),(X)
0500000US27137,27137,"St. Louis County, Minnesota",85564,2066,43369,2104,95.5,0.7,44604,2222,N,N,24657,14413,N,N,18354,10456,N,N,N,N,N,N,-,**,N,N,31356,12430,N,N,40253,29022,N,N,31525,21814,95.3,0.6,44589,2246,11.3,1.6,22193,4136,25.0,1.1,54446,4701,39.6,1.4,55159,3357,24.1,1.2,30370,3224,50274,2318,57349,3064,38.8,2.8,58567,3530,61.2,2.8,56207,4032,79.3,2.4,65182,3662,15.2,2.0,27630,4357,5.6,1.3,36861,8744,35290,1751,24126,2226,51.2,3.4,20877,1993,38.0,3.3,18996,2326,13.2,2.9,27712,11156,48.8,3.4,31082,3169,35.4,3.0,29057,5461,13.4,3.4,34917,12712,23.0,(X),(X),(X),20.3,(X),(X),(X),25.1,(X),(X),(X)
0500000US27139,27139,"Scott County, Minnesota",44572,991,84035,3209,91.9,1.1,83779,3662,N,N,N,N,N,N,N,N,N,N,95009,17471,N,N,-,**,N,N,101198,18925,N,N,94795,41790,N,N,41688,28440,90.5,1.3,84236,3544,3.1,0.9,52253,15292,43.4,1.9,92537,4990,40.0,1.8,91459,7566,13.5,1.3,34719,5183,33516,1485,95178,2864,N,N,99574,4224,N,N,87962,6140,N,N,101386,3476,N,N,43246,19272,N,N,51969,8313,11056,1088,48657,4532,54.0,6.0,46180,6097,40.6,5.4,39549,3192,13.5,5.0,71414,31654,46.0,6.0,51188,7823,33.1,6.3,42218,10766,12.8,4.6,82571,10997,19.3,(X),(X),(X),18.6,(X),(X),(X),20.2,(X),(X),(X)
0500000US27141,27141,"Sherburne County, Minnesota",28867,1325,72130,4966,95.8,1.3,72983,3966,N,N,N,N,N,N,60271,46502,N,N,N,N,N,N,-,**,N,N,-,**,N,N,135756,98008,N,N,N,N,94.4,1.6,73139,3786,3.8,1.8,38965,31550,45.7,3.3,74262,3754,38.4,2.3,82123,6583,12.1,4.3,37728,16007,22354,1418,78828,3899,N,N,75761,6340,N,N,81319,4651,N,N,83762,5884,N,N,30147,4661,N,N,52463,13135,6513,1320,32112,19781,42.1,10.0,19328,1505,35.3,9.4,18714,1331,6.8,4.0,53915,9394,57.9,10.0,53087,12775,43.9,8.2,46673,16550,14.0,7.2,64018,37581,18.1,(X),(X),(X),14.6,(X),(X),(X),27.0,(X),(X),(X)
0500000US27145,27145,"Stearns County, Minnesota",56339,1641,47405,3358,96.1,0.9,48515,3293,N,N,N,N,N,N,N,N,N,N,N,N,N,N,-,**,N,N,60083,27113,N,N,"2,500-",***,N,N,N,N,95.6,0.9,48689,3286,10.7,2.0,30303,8879,32.1,1.7,57771,5280,35.7,1.5,65525,5844,21.5,1.3,26266,2366,35854,1633,62115,3349,44.5,3.2,61714,4660,55.5,3.2,62743,5054,81.6,3.5,70015,3295,13.9,3.4,27772,5554,4.5,1.3,34857,18784,20485,1515,27351,3572,49.0,4.2,23328,2251,35.5,3.9,19510,2070,13.5,3.7,38128,8939,51.0,4.2,32303,4850,32.6,3.4,31787,4804,18.3,4.3,37520,16877,26.3,(X),(X),(X),23.3,(X),(X),(X),31.2,(X),(X),(X)
0500000US27163,27163,"Washington County, Minnesota",86331,1180,74520,3031,92.2,0.7,76144,3332,N,N,47108,24293,N,N,-,**,3.5,0.4,68590,35854,N,N,-,**,N,N,49107,45390,N,N,N,N,N,N,50187,19041,90.7,0.8,76865,3180,3.1,0.9,48774,14450,37.2,1.4,78163,5027,44.2,1.3,88181,4564,15.5,0.7,42120,2859,63292,1943,86565,3738,49.5,2.1,89894,4802,50.5,2.1,82939,4798,83.1,2.2,98155,4532,12.4,1.8,35865,2986,4.5,1.1,60328,23310,23039,1727,43568,2181,53.4,4.3,38951,4474,46.0,4.5,35331,6049,7.4,2.6,73516,27858,46.6,4.3,47895,6165,33.0,4.0,43823,4670,13.6,3.8,56795,15996,18.8,(X),(X),(X),18.9,(X),(X),(X),17.9,(X),(X),(X)
0500000US27171,27171,"Wright County, Minnesota",44275,1275,66648,4085,96.9,1.1,67377,3878,N,N,"2,500-",***,N,N,-,**,N,N,N,N,N,N,-,**,N,N,53858,27500,N,N,100548,91450,N,N,44438,43174,96.2,1.2,67632,3856,4.4,1.7,26023,10205,43.4,1.6,75061,5191,37.4,1.7,75337,7659,14.8,2.3,34793,7082,33466,1429,75857,4319,N,N,77174,4285,N,N,72355,5810,N,N,81445,2654,N,N,24530,11191,N,N,43681,8883,10809,1110,34337,5411,39.4,6.4,31700,11227,30.9,6.5,25617,7661,8.5,3.6,78277,40306,60.6,6.4,35005,6164,52.2,6.9,31141,7336,8.4,4.3,74365,18660,18.5,(X),(X),(X),19.5,(X),(X),(X),12.5,(X),(X),(X)
0500000US28033,28033,"DeSoto County, Mississippi",56392,1283,54706,2379,77.2,1.8,56819,2933,15.2,1.9,46083,10535,N,N,22401,12575,N,N,80585,58522,N,N,-,**,N,N,50305,29409,N,N,51436,12523,N,N,41743,32103,75.5,1.8,57072,3188,3.1,1.3,31940,15453,42.3,2.1,54714,4044,37.0,1.7,65643,5220,17.7,1.2,32476,5636,42344,1987,57485,3106,45.4,3.4,55346,3157,54.6,3.4,60345,5543,71.9,3.6,70409,8524,20.1,2.9,39159,3451,8.0,2.1,52379,10233,14048,1830,32422,5788,52.5,6.4,23181,2974,50.4,6.4,22445,2541,2.1,1.8,67434,28190,47.5,6.4,41798,10519,36.4,6.3,37147,3376,11.1,4.3,63611,7634,22.9,(X),(X),(X),23.7,(X),(X),(X),17.5,(X),(X),(X)
0500000US28035,28035,"Forrest County, Mississippi",30224,1582,37185,4823,60.1,2.9,44908,5168,37.3,2.9,26775,8161,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,-,**,N,N,48540,48345,59.1,2.8,44744,5221,15.7,4.1,18175,13904,34.4,3.4,43143,5403,29.6,2.4,46640,4575,20.4,2.9,29757,9974,18719,1810,46498,3952,N,N,40313,9081,N,N,49409,7490,N,N,59483,7031,N,N,21031,4358,N,N,57749,52286,11505,1524,22866,6885,50.2,7.6,12787,3540,43.1,7.9,12028,1277,7.2,4.5,35532,12923,49.8,7.6,27399,13391,35.0,8.1,26698,8914,14.8,6.5,45225,31429,37.3,(X),(X),(X),35.6,(X),(X),(X),39.0,(X),(X),(X)
0500000US28047,28047,"Harrison County, Mississippi",66215,2263,43107,2558,74.5,1.9,45912,2748,20.9,1.9,26496,6245,N,N,N,N,N,N,32174,21803,N,N,-,**,N,N,76458,52900,N,N,N,N,N,N,39577,12117,72.3,2.0,45987,3015,5.5,1.8,20509,5271,33.8,2.4,47266,3270,38.9,2.0,51689,6593,21.9,1.6,30757,3656,44668,2591,50306,4028,45.7,3.6,46325,6182,54.3,3.6,53072,4625,65.0,4.2,61810,5643,26.2,3.5,24216,8544,8.9,2.5,42686,14167,21547,2162,25937,2500,51.3,5.4,24207,2084,43.3,5.2,22408,2384,8.0,3.8,42846,17567,48.7,5.4,27681,5628,33.9,4.9,25342,3753,14.8,5.0,45848,16318,26.9,(X),(X),(X),27.0,(X),(X),(X),24.7,(X),(X),(X)
0500000US28049,28049,"Hinds County, Mississippi",88218,2673,36930,3098,35.8,1.6,55167,5115,61.6,1.8,28999,2305,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,N,N,N,N,N,N,35.7,1.6,55002,5117,4.6,1.3,18712,6026,37.2,1.8,41451,5395,39.4,1.6,41695,6885,18.8,1.3,29191,4376,55216,2991,46377,2162,48.3,3.4,41114,5318,51.7,3.4,50985,3365,52.9,3.5,64806,3877,36.4,3.2,23719,2234,10.8,2.3,35053,7380,33002,2394,25201,2940,51.3,3.7,24916,3391,45.8,3.9,25118,3563,5.5,2.3,23519,9793,48.7,3.7,25605,4761,38.2,3.6,24092,7222,10.5,2.9,29619,27136,37.9,(X),(X),(X),42.0,(X),(X),(X),27.5,(X),(X),(X)
0500000US28059,28059,"Jackson County, Mississippi",47885,1864,48903,3426,76.2,1.8,53435,4651,20.9,1.7,31722,7647,N,N,61536,10404,N,N,54464,14027,N,N,-,**,N,N,-,**,N,N,48207,30141,N,N,43551,6172,73.2,2.0,54695,5997,3.3,2.0,41407,21598,34.4,2.6,49852,8843,40.4,1.9,59290,7249,22.0,1.6,31010,2618,36188,2467,53808,3573,47.1,3.7,48154,6761,52.9,3.7,58365,6579,72.6,3.9,65021,5096,19.2,3.4,22421,9486,8.3,2.0,43805,4886,11697,1668,25306,7062,60.5,7.6,19821,3075,54.4,7.3,18549,2754,6.1,3.9,78313,43282,39.5,7.6,36560,5409,34.8,7.5,34641,9925,4.7,3.6,51547,5570,28.6,(X),(X),(X),29.4,(X),(X),(X),25.2,(X),(X),(X)
0500000US28067,28067,"Jones County, Mississippi",26108,1303,33137,3399,70.9,3.8,39446,12215,26.3,3.7,25443,6052,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,N,N,53793,18683,68.9,3.5,39041,12262,5.3,3.2,18902,3604,33.6,3.9,33108,10014,35.9,4.5,48816,4231,25.2,2.9,24400,7235,19761,1442,40245,9546,N,N,31148,15375,N,N,44189,7903,N,N,51808,5484,N,N,22611,7951,N,N,27116,29625,6347,1207,18104,3604,53.1,8.9,16867,3563,46.4,8.7,15059,3683,6.7,6.0,38750,31649,46.9,8.9,23452,11613,38.6,9.3,17346,16346,8.2,5.9,33929,36620,38.8,(X),(X),(X),38.8,(X),(X),(X),37.8,(X),(X),(X)
