GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
0500000US30031,30031,"Gallatin County, Montana",39067,1264,50238,3828,95.9,0.9,50869,3555,N,N,9745,2342,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,43125,11307,N,N,38780,16916,94.3,1.1,51172,3193,9.4,1.9,31484,9264,38.6,1.9,51243,7518,34.2,2.0,69548,11007,17.7,1.2,38449,11910,21923,1453,68877,8407,N,N,60498,9196,N,N,73723,7200,N,N,78502,4946,N,N,37188,14372,N,N,38013,33060,17144,1657,32373,3442,44.2,5.0,31132,5770,30.8,4.6,28371,5906,13.5,4.0,38436,8624,55.8,5.0,33038,4714,39.1,5.3,28433,7280,16.7,4.5,36942,10698,25.5,(X),(X),(X),20.0,(X),(X),(X),30.8,(X),(X),(X)
0500000US30049,30049,"Lewis and Clark County, Montana",26593,1036,53435,3337,95.2,1.8,54511,3472,N,N,-,**,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,23674,712,N,N,72074,66522,93.1,2.2,54560,3284,4.4,1.9,21537,12313,29.3,3.3,58087,10149,43.0,2.7,59120,7712,23.3,2.6,40511,10159,16097,1119,67949,5415,N,N,71562,6891,N,N,66426,6982,N,N,73477,6359,N,N,33072,13490,N,N,59446,22547,10496,1267,32689,9531,52.1,6.3,28051,9449,42.7,5.6,22481,5800,9.4,4.5,50204,14699,47.9,6.3,34415,12139,43.7,7.1,33830,13925,4.2,2.8,44503,70178,29.6,(X),(X),(X),27.6,(X),(X),(X),30.9,(X),(X),(X)
0500000US30063,30063,"Missoula County, Montana",46407,1324,44289,4997,93.1,1.7,45176,5068,N,N,23675,16078,N,N,N,N,N,N,"2,500-",***,N,N,-,**,N,N,-,**,N,N,75514,45749,N,N,40376,24371,91.7,1.8,45745,5253,9.2,2.0,24660,9547,35.0,2.1,50261,7640,33.9,2.0,60247,9661,21.9,1.5,38121,4608,25716,1994,68982,4062,N,N,71638,7712,N,N,65102,6890,N,N,77380,6135,N,N,19529,9260,N,N,53451,7729,20691,2184,29021,4180,50.8,5.1,22113,5796,39.0,5.7,20745,2406,11.8,4.2,30432,6545,49.2,5.1,35067,4446,34.0,5.2,32002,4662,15.2,4.4,44375,15557,32.0,(X),(X),(X),35.3,(X),(X),(X),27.6,(X),(X),(X)
0500000US30111,30111,"Yellowstone County, Montana",61936,1244,51508,2569,94.7,0.9,52277,2655,N,N,-,**,N,N,44221,9356,N,N,-,**,N,N,-,**,N,N,48480,12131,N,N,35174,12472,N,N,28329,6680,91.5,1.3,52989,2944,3.7,1.0,35858,4665,33.9,1.5,63731,5127,38.7,1.6,56189,6542,23.8,1.2,38633,4292,37710,1854,66078,4469,N,N,67153,4280,N,N,64756,7076,N,N,77929,7163,N,N,28496,4868,N,N,56051,14783,24226,2011,31166,2564,46.4,4.2,25231,2644,41.7,4.3,23413,2572,4.6,1.8,51988,15187,53.6,4.2,38671,7088,39.2,4.2,31349,2796,14.5,3.0,79895,10846,26.6,(X),(X),(X),25.3,(X),(X),(X),26.7,(X),(X),(X)
0500000US31055,31055,"Douglas County, Nebraska",209520,2334,52505,1649,83.4,0.9,58010,1856,10.5,0.7,28230,4242,N,N,N,N,2.6,0.4,44818,7520,N,N,106372,39122,N,N,40986,4403,1.8,0.4,40700,12725,7.9,0.6,38007,4979,77.0,1.0,60958,2000,5.2,0.6,30171,5091,39.0,0.8,55143,3127,36.2,0.8,65547,3749,19.6,0.6,37769,2629,127836,3176,68776,2860,48.4,1.5,64005,4891,51.6,1.5,71879,2923,71.6,1.7,85215,3534,21.0,1.5,32344,3838,7.4,1.0,49293,4653,81684,3197,32442,2016,53.3,2.0,28938,2273,45.2,1.9,25596,2214,8.1,1.5,58741,11932,46.7,2.0,38756,3368,34.5,2.0,31675,2524,12.2,1.7,66027,6549,28.4,(X),(X),(X),27.9,(X),(X),(X),27.8,(X),(X),(X)
0500000US31109,31109,"Lancaster County, Nebraska",119205,1483,51766,1427,91.0,0.9,53301,2250,N,N,24394,9454,N,N,N,N,3.0,0.4,46696,12580,N,N,-,**,N,N,25406,7202,N,N,53808,28753,4.6,0.6,34438,5294,87.6,0.9,54847,2041,9.9,1.0,26356,6051,36.1,1.0,51925,4000,34.1,0.9,70525,3450,19.9,0.8,43804,2959,72408,2169,69836,2792,47.7,2.0,61161,5357,52.3,2.0,72787,3086,75.6,2.3,83947,2846,19.6,2.1,30589,5610,4.8,1.1,42480,19995,46797,1960,32584,3315,51.6,2.9,30126,3871,39.7,2.8,26004,2072,11.8,1.6,49099,14073,48.4,2.9,36272,3463,35.5,2.7,30283,4093,12.9,2.7,54664,6204,20.8,(X),(X),(X),19.5,(X),(X),(X),20.7,(X),(X),(X)
0500000US31153,31153,"Sarpy County, Nebraska",63029,947,73775,3652,90.5,0.9,75188,3455,N,N,54529,22849,N,N,-,**,N,N,61563,19417,N,N,-,**,N,N,99531,32152,N,N,N,N,N,N,57228,11602,85.4,0.9,76427,3118,4.7,1.1,30007,5199,41.3,1.7,78241,4256,36.7,1.3,87472,7672,17.2,0.9,52520,5722,46990,1716,83975,3822,52.3,2.7,87437,5165,47.7,2.7,79883,3169,79.3,2.5,95661,4051,12.1,1.7,39726,9616,8.6,1.9,50611,14846,16039,1486,43859,4390,50.0,5.0,34237,5474,43.6,5.3,31312,6250,6.4,2.7,66797,35242,50.0,5.0,52944,2378,39.4,5.3,50905,5718,10.6,3.3,74095,17373,21.1,(X),(X),(X),21.6,(X),(X),(X),18.5,(X),(X),(X)
0500000US32003,32003,"Clark County, Nevada",731322,5336,51214,745,67.4,0.7,54458,1221,11.6,0.4,35977,1674,N,N,52080,15646,8.4,0.4,60584,2816,N,N,46963,18399,8.4,0.5,42097,2592,3.1,0.3,55767,6476,22.6,0.5,44125,2345,54.2,0.5,57510,1537,3.9,0.3,33124,4136,37.1,0.6,52379,1438,37.6,0.7,59219,1740,21.4,0.4,40332,1152,460643,7764,60023,1289,44.4,0.8,52000,1764,55.6,0.8,64396,1550,67.4,1.1,70523,1263,21.5,1.0,36828,1444,11.1,0.7,46900,3331,270679,7198,34430,1559,48.2,1.4,30325,1104,38.8,1.4,25688,1210,9.4,0.8,54774,6423,51.8,1.4,40403,1509,39.8,1.5,34121,2779,12.0,1.0,59906,3788,35.1,(X),(X),(X),36.1,(X),(X),(X),31.1,(X),(X),(X)
0500000US32031,32031,"Washoe County, Nevada",166641,2104,52618,1812,85.9,0.8,53927,2051,2.3,0.4,38413,7733,1.6,0.3,50064,11325,4.5,0.5,47472,13583,N,N,N,N,2.9,0.6,41368,10076,2.3,0.4,51559,11287,15.9,0.9,41783,5636,73.6,1.1,56152,2497,4.0,0.7,27353,9184,32.5,1.0,57447,3957,39.2,1.1,60396,3861,24.4,0.8,41771,2350,101334,2676,65917,2634,44.4,1.6,62115,3947,55.6,1.6,68523,4521,74.6,2.1,77495,4308,16.8,1.8,36142,2400,8.6,1.6,48343,8064,65307,2430,31156,2099,47.2,2.3,30034,3057,37.4,2.1,26603,2731,9.8,1.7,47469,7733,52.8,2.3,32038,3616,40.8,2.7,28399,4393,12.0,1.9,52865,9727,30.4,(X),(X),(X),28.6,(X),(X),(X),31.3,(X),(X),(X)
0500000US33005,33005,"Cheshire County, New Hampshire",31305,741,56652,4699,96.2,1.8,57130,5191,N,N,-,**,N,N,-,**,N,N,66833,34345,N,N,-,**,N,N,-,**,N,N,N,N,N,N,29759,2442,95.3,1.7,57672,5451,6.8,1.9,22260,11329,27.5,1.8,70330,11420,39.6,1.9,68242,4248,26.1,1.7,37494,4985,20227,1205,67558,4940,N,N,64924,15544,N,N,68782,5521,N,N,77810,4859,N,N,27733,9815,N,N,46080,7994,11078,1288,34385,5218,50.9,5.7,25921,4229,39.7,6.1,22038,4720,11.2,4.3,57188,18737,49.1,5.7,50300,14214,35.3,5.6,37555,10708,13.8,4.8,68082,17387,31.3,(X),(X),(X),30.8,(X),(X),(X),30.8,(X),(X),(X)
0500000US33009,33009,"Grafton County, New Hampshire",35436,1470,57210,6238,95.0,1.4,57236,6405,N,N,N,N,N,N,N,N,N,N,71218,52177,N,N,N,N,N,N,-,**,N,N,78000,68384,N,N,N,N,93.9,1.4,57818,6206,4.3,1.9,36227,10430,26.8,2.3,64527,11533,42.6,2.2,61953,3585,26.4,1.6,46174,8000,22539,1670,67334,8148,N,N,62121,12612,N,N,72309,9642,N,N,77032,2862,N,N,28176,11645,N,N,38285,10207,12897,1393,36797,4962,50.6,5.1,36866,6557,40.8,4.8,33696,6117,9.9,3.3,80552,67640,49.4,5.1,36720,7687,36.4,5.6,33375,4908,13.0,5.2,65761,22257,28.5,(X),(X),(X),27.8,(X),(X),(X),28.8,(X),(X),(X)
0500000US33011,33011,"Hillsborough County, New Hampshire",153482,1888,71422,1770,92.6,0.8,71820,2090,N,N,46710,19498,N,N,30948,24995,3.0,0.5,92082,12799,N,N,-,**,N,N,30602,22714,N,N,80184,34548,4.7,0.5,44012,10662,89.2,0.8,73022,3249,3.0,0.6,33551,6133,32.4,1.1,76401,4432,43.9,1.1,88037,5624,20.7,0.9,44838,2377,103048,2621,84553,3053,43.8,2.0,82226,4776,56.2,2.0,86132,5175,77.3,1.9,99454,3737,16.5,1.6,40280,4651,6.2,1.1,58558,19061,50434,2712,42438,3794,50.9,2.8,36708,3441,39.0,3.0,29020,2975,11.9,2.2,71441,4782,49.1,2.8,49349,5307,35.4,3.1,40737,4406,13.7,2.7,80174,16743,25.5,(X),(X),(X),24.8,(X),(X),(X),25.4,(X),(X),(X)
0500000US33013,33013,"Merrimack County, New Hampshire",57023,1238,62418,3030,97.1,0.7,62873,3422,N,N,61250,47234,N,N,-,**,N,N,N,N,N,N,-,**,N,N,N,N,N,N,54611,26956,N,N,60319,57608,96.6,0.8,63211,3666,2.9,1.0,50825,20660,27.9,1.4,71145,7672,45.0,1.6,77625,6871,24.2,1.4,38854,4866,38314,1895,79185,3527,N,N,76720,8269,N,N,81021,5605,N,N,88992,4384,N,N,32307,9576,N,N,60107,9145,18709,1784,34552,5738,56.0,4.9,30492,3328,47.1,4.8,27575,3894,8.9,3.6,47256,7357,44.0,4.9,39910,10353,30.0,4.3,31254,6681,14.1,4.4,90625,26245,27.8,(X),(X),(X),25.1,(X),(X),(X),30.5,(X),(X),(X)
0500000US33015,33015,"Rockingham County, New Hampshire",119020,1698,79922,3014,95.5,0.6,80610,2630,N,N,47455,21415,N,N,N,N,N,N,96121,32385,N,N,-,**,N,N,N,N,N,N,36994,34949,N,N,N,N,94.5,0.6,80521,2657,1.8,0.6,47985,16401,28.4,1.2,91415,8898,46.4,1.4,95080,9188,23.5,1.0,47353,4957,82415,2572,96921,4439,40.9,2.3,98723,7482,59.1,2.3,95443,5589,80.6,2.4,107763,4278,13.3,1.9,49776,11124,6.1,1.6,66105,15059,36605,2499,43279,2741,54.2,3.8,36451,2509,41.9,3.2,31027,3944,12.3,3.1,73171,11420,45.8,3.8,53595,6068,37.2,3.7,49704,4887,8.6,1.9,90989,19897,24.0,(X),(X),(X),24.4,(X),(X),(X),21.8,(X),(X),(X)
0500000US33017,33017,"Strafford County, New Hampshire",46859,1410,58976,5296,95.2,1.0,59213,5586,N,N,-,**,N,N,-,**,N,N,51961,22297,N,N,-,**,N,N,-,**,N,N,69904,49680,N,N,57230,17842,93.5,1.1,59319,5922,5.3,1.7,34271,13699,30.8,2.2,64786,11640,42.7,2.4,70109,8188,21.1,1.6,40188,13421,28230,1797,77754,6307,N,N,76178,14475,N,N,78605,7651,N,N,91105,10729,N,N,39885,16468,N,N,39866,4196,18629,1852,32103,3125,50.1,5.6,25275,4465,39.8,5.7,22553,5783,10.3,3.3,59631,22659,49.9,5.6,40737,14150,29.4,5.9,28350,3773,20.5,5.9,59640,8316,23.5,(X),(X),(X),22.7,(X),(X),(X),24.3,(X),(X),(X)
0500000US34001,34001,"Atlantic County, New Jersey",101937,2285,55313,3112,71.1,1.5,63418,4320,16.6,1.3,28387,3870,N,N,N,N,5.6,0.6,56227,8159,N,N,-,**,N,N,43817,10180,N,N,50944,20201,14.9,1.0,41882,3050,62.4,1.4,67822,3405,1.7,0.7,42409,23155,27.9,1.5,54343,4606,44.3,1.6,69857,5330,26.0,1.0,42911,2861,67491,2769,65151,4301,42.2,2.7,55345,5583,57.8,2.7,72972,6203,64.9,2.5,85234,6118,25.5,2.2,39472,5876,9.6,2.0,52441,14434,34446,2339,35141,5397,53.0,3.2,30651,4067,44.3,3.4,24329,2429,8.7,2.4,68209,5680,47.0,3.2,40604,4719,35.9,4.0,28956,9528,11.1,3.2,75525,10279,39.8,(X),(X),(X),39.4,(X),(X),(X),37.9,(X),(X),(X)
0500000US34003,34003,"Bergen County, New Jersey",337469,2770,84677,3148,73.0,1.0,87398,3360,5.9,0.5,70366,13546,N,N,31356,6919,14.5,0.6,98820,10411,N,N,-,**,4.9,0.7,56644,8778,1.3,0.3,58042,19324,15.8,0.5,60505,3497,63.2,0.7,91189,1958,1.2,0.3,43819,13528,30.7,0.8,88932,5779,43.1,0.8,101512,1960,25.0,0.6,53419,2836,244808,3934,102642,3470,42.8,1.1,110304,5222,57.2,1.1,99563,4197,77.4,1.5,116780,4714,15.7,1.2,59875,5532,6.9,1.0,66662,8730,92661,3765,45009,3427,56.5,2.2,37607,4912,50.1,2.3,33445,3608,6.3,1.5,82319,20035,43.5,2.2,53770,5235,35.0,2.3,49756,3979,8.5,1.7,81175,11484,35.3,(X),(X),(X),36.0,(X),(X),(X),31.8,(X),(X),(X)
0500000US34005,34005,"Burlington County, New Jersey",165424,2105,80896,2035,76.6,0.8,82081,2600,14.2,0.8,70116,4849,N,N,63635,21832,3.9,0.5,120315,22866,N,N,-,**,N,N,53984,16212,2.6,0.7,78088,13892,5.4,0.5,68958,13447,74.1,0.8,82307,2732,1.4,0.4,52660,22105,27.6,1.0,90286,3775,44.7,1.2,97474,5378,26.3,0.8,48493,4537,117135,2990,96665,2994,41.4,1.6,102288,4836,58.6,1.6,93041,3854,78.0,1.6,108978,3755,16.7,1.5,53887,4100,5.3,0.9,61699,11982,48289,2722,41229,2869,59.8,2.8,34257,4110,50.3,3.1,30192,2337,9.4,2.0,82049,7317,40.2,2.8,51652,3854,33.3,2.8,42917,8114,7.0,1.9,94409,26912,27.4,(X),(X),(X),27.0,(X),(X),(X),26.6,(X),(X),(X)
0500000US34007,34007,"Camden County, New Jersey",188064,1970,62330,2612,66.5,1.1,71700,2391,19.7,0.9,38768,5079,N,N,22327,8416,4.7,0.5,70792,13654,N,N,-,**,7.7,0.8,42516,4582,N,N,64135,5966,11.0,0.7,42771,3774,63.7,1.0,72733,3152,2.0,0.6,28707,8792,31.5,1.1,65907,5010,41.5,1.1,76794,5122,25.0,0.7,40163,2464,126791,4009,76705,3498,42.7,1.8,71911,7102,57.3,1.8,79541,4495,66.3,1.8,97612,4059,25.6,1.7,41609,4257,8.1,1.2,50568,4635,61273,3634,34451,2680,54.9,2.7,29817,3941,47.7,3.1,25191,3577,7.2,1.8,61628,4153,45.1,2.7,39835,4844,35.6,3.0,33689,3438,9.6,2.1,76196,19841,36.5,(X),(X),(X),36.3,(X),(X),(X),35.1,(X),(X),(X)
0500000US34009,34009,"Cape May County, New Jersey",40779,2224,56899,4079,92.6,1.9,58165,4146,N,N,47796,31438,N,N,-,**,N,N,18614,1825,N,N,-,**,N,N,49020,48539,N,N,29375,26794,N,N,N,N,90.6,1.6,58039,4001,2.4,1.4,26710,8684,19.1,2.5,57710,18722,43.0,2.4,76517,10801,35.5,1.9,41250,5322,26007,1856,71130,9260,32.9,4.3,64065,28002,67.1,4.3,72277,8948,74.8,3.8,83493,6333,18.4,3.8,36493,12924,6.7,2.1,57697,46343,14772,1548,33229,5378,52.6,4.7,29280,6517,46.8,4.9,26439,2637,5.9,2.4,57710,13822,47.4,4.7,44124,14096,38.5,5.0,31636,14864,8.9,4.2,74434,43116,37.8,(X),(X),(X),37.5,(X),(X),(X),36.1,(X),(X),(X)
0500000US34011,34011,"Cumberland County, New Jersey",50593,1262,45339,2682,68.6,2.6,51484,5183,15.8,1.6,35011,9587,N,N,N,N,N,N,N,N,N,N,-,**,N,N,34151,7047,N,N,N,N,21.6,1.7,37080,6792,58.4,2.0,55137,4931,4.1,1.3,26237,8441,30.8,2.3,44848,5585,39.3,2.2,55484,6050,25.7,1.3,37523,3888,35090,1820,52541,4932,44.6,3.5,44606,5507,55.4,3.5,57163,4392,58.0,4.3,70311,5470,32.3,4.2,31819,4487,9.7,2.9,45311,3409,15503,1832,26949,7899,51.9,4.8,23116,2626,42.6,5.1,22882,3056,9.3,3.2,24088,18956,48.1,4.8,36747,7969,37.0,6.0,31003,9241,11.1,4.6,51657,10050,35.0,(X),(X),(X),35.5,(X),(X),(X),29.7,(X),(X),(X)
0500000US34013,34013,"Essex County, New Jersey",277735,2902,54754,1899,43.1,1.0,80913,3963,41.1,0.9,39828,2087,N,N,33467,8598,4.5,0.3,101550,17851,N,N,-,**,9.5,0.7,37856,4080,1.5,0.4,37509,20433,18.0,0.7,43845,4679,35.4,0.9,90722,5554,2.0,0.3,28638,4264,34.1,0.9,55600,3229,41.9,0.9,67312,4767,22.0,0.7,34660,2625,176191,4020,71102,2198,50.1,1.4,64127,3941,49.9,1.4,76783,4339,60.6,1.6,103346,4835,31.4,1.4,34469,4581,8.0,1.0,44225,6803,101544,3704,32446,2014,54.3,1.8,29599,3056,48.0,1.8,25936,1558,6.3,1.3,56638,7983,45.7,1.8,37162,4547,37.8,2.0,31522,1843,7.9,1.2,68872,9599,41.8,(X),(X),(X),42.9,(X),(X),(X),37.8,(X),(X),(X)
0500000US34015,34015,"Gloucester County, New Jersey",104305,1786,79704,2504,84.8,1.0,82228,2864,10.7,0.8,60683,15774,N,N,-,**,N,N,112806,39701,N,N,-,**,N,N,55876,19115,N,N,49948,33461,N,N,52326,15203,82.0,1.1,82816,2794,2.2,0.9,22455,24031,29.2,1.3,93984,8290,44.0,1.3,93196,4779,24.6,1.0,46457,3570,73503,2438,98478,5498,42.0,2.1,109125,4025,58.0,2.1,87469,4934,76.2,2.1,111996,3980,17.3,2.1,48421,4373,6.6,1.6,69282,11544,30802,2149,37986,4432,52.4,3.9,28826,4199,46.3,4.0,26933,2444,6.1,2.1,42191,37291,47.6,3.9,48189,4743,35.3,4.0,40392,6824,12.3,2.8,96106,20305,30.1,(X),(X),(X),30.9,(X),(X),(X),27.6,(X),(X),(X)
0500000US34017,34017,"Hudson County, New Jersey",253300,2897,58479,2567,60.7,1.3,58102,3085,12.5,0.7,44317,4387,N,N,33949,19951,14.1,0.5,93030,8047,N,N,-,**,10.7,0.9,41422,4660,1.9,0.4,72993,15230,38.8,0.8,41468,1503,34.5,0.8,75340,4735,3.0,0.5,38737,5668,44.5,1.0,75465,3591,35.4,0.9,56747,4214,17.1,0.6,30482,2122,155149,4228,61218,1869,45.8,1.8,54083,4362,54.2,1.8,66092,3478,60.6,1.8,80749,3300,28.8,1.5,31699,2527,10.5,1.1,54489,3821,98151,3817,47232,3195,46.7,1.8,36572,5169,36.1,2.2,24577,2278,10.6,1.5,86293,14993,53.3,1.8,56132,7014,36.2,2.1,42694,6454,17.0,1.6,106229,5983,40.8,(X),(X),(X),44.5,(X),(X),(X),32.7,(X),(X),(X)
0500000US34019,34019,"Hunterdon County, New Jersey",47387,1041,103605,5738,95.2,1.0,102934,5107,N,N,N,N,N,N,-,**,N,N,132268,90333,N,N,-,**,N,N,N,N,N,N,145913,92281,N,N,90804,57054,91.8,1.5,103835,5486,0.6,0.5,30500,22184,21.5,1.5,112092,13064,52.7,1.8,135901,8882,25.2,1.5,56374,11379,34062,1421,131311,6623,N,N,146665,17774,N,N,119442,10383,N,N,142021,8964,N,N,50862,12082,N,N,61444,11672,13325,1276,53827,7062,55.5,4.8,50305,5824,51.8,5.1,47994,8661,3.7,1.6,97420,30247,44.5,4.8,62129,18824,37.9,4.8,61522,25752,6.6,3.7,68388,65649,24.1,(X),(X),(X),26.0,(X),(X),(X),17.5,(X),(X),(X)
0500000US34021,34021,"Mercer County, New Jersey",131564,1897,74961,3786,67.7,1.1,82034,4824,19.2,1.0,44336,7202,N,N,55106,20411,8.4,0.7,136522,20140,N,N,-,**,N,N,47689,12900,N,N,54686,29876,13.1,1.1,44020,5192,58.0,1.0,93583,7250,2.5,0.7,33329,10334,30.6,1.2,69078,5711,43.7,1.4,92076,8936,23.1,1.1,60196,9975,88941,2917,92443,4974,42.8,2.4,95795,13024,57.2,2.4,91270,5907,74.7,2.4,113255,4985,18.9,2.0,47978,6635,6.5,1.6,39387,15409,42623,2626,42601,5324,59.0,3.5,38937,2989,50.5,4.0,32962,4499,8.4,2.0,73899,22258,41.0,3.5,53451,6329,34.3,3.9,47804,12176,6.7,1.9,89957,28088,34.4,(X),(X),(X),34.8,(X),(X),(X),32.5,(X),(X),(X)
0500000US34023,34023,"Middlesex County, New Jersey",282860,2574,77682,2806,65.6,0.7,71620,2196,9.7,0.5,70887,10419,N,N,77530,43452,20.0,0.5,111377,6224,N,N,-,**,3.1,0.5,59192,10579,1.4,0.3,59204,19941,15.7,0.6,52398,5729,53.6,0.7,78015,4225,1.5,0.3,46257,13352,34.3,0.7,86750,6263,41.8,0.8,88735,4279,22.4,0.6,50236,3443,204675,4210,93517,3059,45.6,1.3,97494,5719,54.4,1.3,90755,4247,75.6,1.7,108378,3331,17.6,1.3,46875,4517,6.8,1.0,60665,7925,78185,3966,44758,2564,53.9,2.6,34948,3508,47.5,2.7,31891,2277,6.4,1.5,68450,15454,46.1,2.6,54275,3414,36.8,2.5,51106,2084,9.3,1.5,92908,19279,33.2,(X),(X),(X),33.7,(X),(X),(X),29.4,(X),(X),(X)
0500000US34025,34025,"Monmouth County, New Jersey",230391,2872,88413,4469,85.8,0.9,92225,2553,6.6,0.6,46300,6869,N,N,-,**,4.2,0.4,130019,23957,N,N,-,**,N,N,46292,15020,N,N,65439,44665,7.6,0.6,57696,20478,80.7,0.8,93000,3278,1.3,0.4,29382,9252,25.9,0.9,92233,4509,46.8,0.9,108276,5329,26.0,0.8,54217,3902,159156,3844,110805,4404,44.8,1.2,118564,5327,55.2,1.2,104782,4124,79.8,1.5,125881,4065,15.3,1.3,45302,5632,4.9,0.9,65487,9026,71235,4050,45226,3493,56.5,2.4,38233,4909,48.7,2.7,31823,3137,7.8,1.8,90262,17435,43.5,2.4,53270,5340,34.9,2.3,46373,5104,8.6,1.6,84146,9809,33.8,(X),(X),(X),33.9,(X),(X),(X),31.2,(X),(X),(X)
0500000US34027,34027,"Morris County, New Jersey",179654,2030,100579,2151,84.6,0.9,101599,2385,3.6,0.5,69158,20186,N,N,-,**,8.5,0.5,111604,11297,N,N,-,**,N,N,65910,8853,N,N,125009,44644,10.2,0.7,77111,10710,77.2,0.8,102464,2654,1.1,0.4,61231,9959,27.9,1.0,110660,4063,45.6,1.0,121327,5755,25.3,0.9,60498,4654,126832,2790,121522,2986,45.6,1.8,136268,9468,54.4,1.8,111953,4840,82.7,2.1,132562,5663,11.6,1.5,70885,6088,5.7,1.1,102882,10949,52822,2596,51943,3307,57.7,3.3,47685,5428,50.4,3.1,43415,5013,7.3,1.9,72070,14302,42.3,3.3,59932,8757,31.9,3.2,49635,6835,10.4,2.1,104318,22052,27.7,(X),(X),(X),26.6,(X),(X),(X),29.0,(X),(X),(X)
0500000US34029,34029,"Ocean County, New Jersey",220941,3647,63653,2772,93.6,0.6,64320,2676,2.9,0.5,52065,10894,N,N,-,**,N,N,118580,48266,N,N,-,**,N,N,43212,7706,N,N,68527,14637,6.4,0.5,55205,12338,88.7,0.6,64359,2703,0.9,0.3,33346,25049,24.3,0.9,69567,2410,37.9,1.0,85282,3522,37.0,0.8,43005,2737,149925,3604,74501,2768,37.1,1.8,76405,6439,62.9,1.8,73693,2732,78.4,1.6,84281,2789,15.6,1.3,45322,3730,6.0,1.1,54510,10870,71016,3714,35298,2827,62.0,2.8,28721,2548,55.3,2.8,25967,2013,6.7,1.4,76891,10716,38.0,2.8,52952,5644,30.3,2.5,44983,5833,7.7,1.6,87322,5757,31.3,(X),(X),(X),32.3,(X),(X),(X),28.1,(X),(X),(X)
0500000US34031,34031,"Passaic County, New Jersey",159309,2382,58804,2722,63.4,1.3,76554,4403,12.7,0.8,36479,3677,N,N,65902,40520,5.0,0.5,94682,16093,N,N,-,**,16.0,1.1,32221,4268,N,N,52293,13763,32.4,1.2,40907,3105,49.9,1.0,82517,3506,1.7,0.5,36605,10745,33.2,1.5,52771,3248,42.7,1.4,80660,4117,22.4,1.1,39545,4012,116015,2992,72922,4401,46.6,1.9,56723,6789,53.4,1.9,82034,4307,67.5,2.1,94521,8428,25.2,1.7,35351,3741,7.3,1.4,48822,9133,43294,2551,31878,3122,53.9,3.2,24411,3412,48.6,3.1,21503,1428,5.3,1.6,86609,28345,46.1,3.2,42361,4179,38.6,3.3,38701,6553,7.5,2.0,87902,14708,37.1,(X),(X),(X),39.3,(X),(X),(X),28.7,(X),(X),(X)
